loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.008047773014033663,0.029799409802163977,0.0011129968257227783,0.0005909189261971035,0.0007920101526396224,0.008047773014033663,0.029799409802163977,0.0011129968257227783,0.0005909189261971035,0.0007920101526396224,183600
0.007628473518204879,0.02881260768539881,0.000781414881996158,0.00036468703619401473,0.000488426742827407,0.007628473518204879,0.02881260768539881,0.000781414881996158,0.00036468703619401473,0.000488426742827407,183800
0.007123794900135652,0.02705423454395936,0.0005914603690270376,0.0003409265155087903,0.00047260588123539094,0.007123794900135652,0.02705423454395936,0.0005914603690270376,0.0003409265155087903,0.00047260588123539094,184000
0.006118626819573838,0.02296247112848665,0.0006465502065573791,0.000320919275706421,0.0003479786224749364,0.006118626819573838,0.02296247112848665,0.0006465502065573791,0.000320919275706421,0.0003479786224749364,184200
0.005425960306546762,0.020930968432649976,0.0005423463243427942,0.00027341857439336695,0.0003833873349494386,0.005425960306546762,0.020930968432649976,0.0005423463243427942,0.00027341857439336695,0.0003833873349494386,184400
0.007106296239729234,0.026635360845503834,0.000694405572846841,0.000492467843199297,0.0006517989997729094,0.007106296239729234,0.026635360845503834,0.000694405572846841,0.000492467843199297,0.0006517989997729094,184600
0.005260103426437826,0.01855684047545118,0.000754151082587464,0.0006532339038926962,0.001378053737226849,0.005260103426437826,0.01855684047545118,0.000754151082587464,0.0006532339038926962,0.001378053737226849,184800
0.005584152226222566,0.021441898991210233,0.0004890712538155753,0.0002996137397976452,0.0003911383167709435,0.005584152226222566,0.021441898991210233,0.0004890712538155753,0.0002996137397976452,0.0003911383167709435,185000
0.006774465753022254,0.02396121587060215,0.0013994844164984931,0.0007308401150549469,0.0011378022689728466,0.006774465753022254,0.02396121587060215,0.0013994844164984931,0.0007308401150549469,0.0011378022689728466,185200
0.005949690058689525,0.022384162801329006,0.0005335296358721205,0.0002876300333637902,0.00046543261275030893,0.005949690058689525,0.022384162801329006,0.0005335296358721205,0.0002876300333637902,0.00046543261275030893,185400
0.005795724906761167,0.020939267451405136,0.0007081949444770494,0.000391951375352694,0.0004925049759532905,0.005795724906761167,0.020939267451405136,0.0007081949444770494,0.000391951375352694,0.0004925049759532905,185600
0.00783175273426886,0.02959259453728823,0.0007815310144778594,0.00046788825533403285,0.0005995077533443085,0.00783175273426886,0.02959259453728823,0.0007815310144778594,0.00046788825533403285,0.0005995077533443085,185800
0.00615863011258265,0.02327913558206335,0.0007022901222216813,0.0004183410850107773,0.0005327660360438483,0.00615863011258265,0.02327913558206335,0.0007022901222216813,0.0004183410850107773,0.0005327660360438483,186000
0.006458274781024014,0.024516798206054728,0.0006649560519409257,0.0003967046519045581,0.00048698491181454204,0.006458274781024014,0.024516798206054728,0.0006649560519409257,0.0003967046519045581,0.00048698491181454204,186200
0.006692783013216108,0.025499322239956497,0.0008901880206485236,0.0004166065109037554,0.0005674411967943722,0.006692783013216108,0.025499322239956497,0.0008901880206485236,0.0004166065109037554,0.0005674411967943722,186400
0.0075895176815076815,0.028159961390995088,0.0006865576645787881,0.00034041053936005193,0.00039715810454929787,0.0075895176815076815,0.028159961390995088,0.0006865576645787881,0.00034041053936005193,0.00039715810454929787,186600
0.005256669485038696,0.01945399124200136,0.0006090235103720731,0.0003038190463988707,0.0004274510835141515,0.005256669485038696,0.01945399124200136,0.0006090235103720731,0.0003038190463988707,0.0004274510835141515,186800
0.005323984161618669,0.018824555481983873,0.000840964856125557,0.0006145286865545644,0.0009639043861204547,0.005323984161618669,0.018824555481983873,0.000840964856125557,0.0006145286865545644,0.0009639043861204547,187000
0.006055362909709094,0.022551685678198534,0.0006904229883525739,0.00046557582296292543,0.000640681439237855,0.006055362909709094,0.022551685678198534,0.0006904229883525739,0.00046557582296292543,0.000640681439237855,187200
0.005956536334307163,0.022492422783191208,0.0007528501752662873,0.00042986852143095134,0.0005179740790575564,0.005956536334307163,0.022492422783191208,0.0007528501752662873,0.00042986852143095134,0.0005179740790575564,187400
0.005983192023861868,0.022170542422650076,0.0006785508495457682,0.00047318948774646377,0.0005591076750008127,0.005983192023861868,0.022170542422650076,0.0006785508495457682,0.00047318948774646377,0.0005591076750008127,187600
0.004472920785603305,0.016945951430700646,0.0004553505197262817,0.0002756131226366283,0.0003308249124685813,0.004472920785603305,0.016945951430700646,0.0004553505197262817,0.0002756131226366283,0.0003308249124685813,187800
0.006208869707600778,0.022941802732757654,0.0005808531486695778,0.0004822721426749813,0.0005899447239956254,0.006208869707600778,0.022941802732757654,0.0005808531486695778,0.0004822721426749813,0.0005899447239956254,188000
0.006716782872824588,0.025162944057370826,0.0006806156938947822,0.00045242211787857063,0.0005486987802963791,0.006716782872824588,0.025162944057370826,0.0006806156938947822,0.00045242211787857063,0.0005486987802963791,188200
0.0049518747542960624,0.018056319941510492,0.0005807128292889176,0.0003624426778005273,0.0005290691051569841,0.0049518747542960624,0.018056319941510492,0.0005807128292889176,0.0003624426778005273,0.0005290691051569841,188400
0.005915607241590598,0.022450174636997937,0.000628651630091147,0.00039439416067024995,0.00047899360818643664,0.005915607241590598,0.022450174636997937,0.000628651630091147,0.00039439416067024995,0.00047899360818643664,188600
0.007329955699770469,0.026833406326204456,0.0007154193150938878,0.0005095331652264157,0.0007372678129486476,0.007329955699770469,0.026833406326204456,0.0007154193150938878,0.0005095331652264157,0.0007372678129486476,188800
0.007003979339540249,0.026443356404913725,0.0007870153991668559,0.0003852052547699973,0.0004834625216276284,0.007003979339540249,0.026443356404913725,0.0007870153991668559,0.0003852052547699973,0.0004834625216276284,189000
0.0071855240865030725,0.026948127286909977,0.0007483910873837485,0.00043306181014263656,0.0005358366965022297,0.0071855240865030725,0.026948127286909977,0.0007483910873837485,0.00043306181014263656,0.0005358366965022297,189200
0.005769345761996211,0.021500661645151478,0.0009251491313966541,0.00046054727524674863,0.0005940798276612705,0.005769345761996211,0.021500661645151478,0.0009251491313966541,0.00046054727524674863,0.0005940798276612705,189400
0.009014909062218126,0.032795272654036485,0.0011380878982793347,0.0013353457761592115,0.0013226057357702168,0.009014909062218126,0.032795272654036485,0.0011380878982793347,0.0013353457761592115,0.0013226057357702168,189600
0.006861225836488888,0.024638853220389972,0.0009943193308749726,0.0010227609751913853,0.0009369658011947125,0.006861225836488888,0.024638853220389972,0.0009943193308749726,0.0010227609751913853,0.0009369658011947125,189800
0.00541866863108723,0.020240446644318694,0.0005905055766644,0.0003092832695860949,0.00040728123693145726,0.00541866863108723,0.020240446644318694,0.0005905055766644,0.0003092832695860949,0.00040728123693145726,190000
0.006926955687122142,0.026586762285059014,0.0005633320329478058,0.00029407767297309534,0.0003453101904425187,0.006926955687122142,0.026586762285059014,0.0005633320329478058,0.00029407767297309534,0.0003453101904425187,190200
0.00552183490165901,0.020963849554371552,0.0005111443967292073,0.0003103656821995012,0.0004105723403243092,0.00552183490165901,0.020963849554371552,0.0005111443967292073,0.0003103656821995012,0.0004105723403243092,190400
0.006840305101800673,0.026211894511045764,0.0009148748387036249,0.00042096817990446277,0.00048561214885094737,0.006840305101800673,0.026211894511045764,0.0009148748387036249,0.00042096817990446277,0.00048561214885094737,190600
0.005362497634386462,0.01969648752026689,0.0007194713145128164,0.0005593679038819899,0.0006715152560345955,0.005362497634386462,0.01969648752026689,0.0007194713145128164,0.0005593679038819899,0.0006715152560345955,190800
0.0063921724175617966,0.0248605311137635,0.0006025158645612091,0.00043680369913319327,0.0005272738213266638,0.0063921724175617966,0.0248605311137635,0.0006025158645612091,0.00043680369913319327,0.0005272738213266638,191000
0.005759980810986433,0.022033632397971376,0.000615261287419615,0.00035206717944423526,0.0004542403828863278,0.005759980810986433,0.022033632397971376,0.000615261287419615,0.00035206717944423526,0.0004542403828863278,191200
0.006513295016942217,0.024297864771490086,0.0006527959528160692,0.00034559917113738,0.00044137892050497024,0.006513295016942217,0.024297864771490086,0.0006527959528160692,0.00034559917113738,0.00044137892050497024,191400
0.006216334999554076,0.0225125244319528,0.0006856117573749605,0.00040379366547374415,0.0005721559083232364,0.006216334999554076,0.0225125244319528,0.0006856117573749605,0.00040379366547374415,0.0005721559083232364,191600
0.004834461193882937,0.01736564191632625,0.0006938442572878686,0.0004617997230725231,0.0006086434844433277,0.004834461193882937,0.01736564191632625,0.0006938442572878686,0.0004617997230725231,0.0006086434844433277,191800
0.006096746304842161,0.023206552295769584,0.0006443413081136705,0.00040340643073219756,0.000501521276147264,0.006096746304842161,0.023206552295769584,0.0006443413081136705,0.00040340643073219756,0.000501521276147264,192000
0.006047013497434738,0.022672763622879618,0.0006584412830180674,0.0003997432012791201,0.0005757305314166342,0.006047013497434738,0.022672763622879618,0.0006584412830180674,0.0003997432012791201,0.0005757305314166342,192200
0.00710317266879178,0.02623537029948274,0.0009017425578506198,0.000569584110761083,0.0007314021120520536,0.00710317266879178,0.02623537029948274,0.0009017425578506198,0.000569584110761083,0.0007314021120520536,192400
0.006499124499775019,0.024471661431666934,0.0006117406065682461,0.0003180935998666929,0.00041552946686660867,0.006499124499775019,0.024471661431666934,0.0006117406065682461,0.0003180935998666929,0.00041552946686660867,192600
0.0065639938775897844,0.025063519990132174,0.0005791563752681494,0.00034559774785736485,0.0004718402534245202,0.0065639938775897844,0.025063519990132174,0.0005791563752681494,0.00034559774785736485,0.0004718402534245202,192800
0.008596909710396013,0.031531891216634106,0.0011563254402340807,0.0007439724683302089,0.0009551478737367192,0.008596909710396013,0.031531891216634106,0.0011563254402340807,0.0007439724683302089,0.0009551478737367192,193000
0.00595751898879646,0.020180047761204953,0.0010410720784488187,0.0009779275394294707,0.0018755191871733879,0.00595751898879646,0.020180047761204953,0.0010410720784488187,0.0009779275394294707,0.0018755191871733879,193200
0.005241192907629753,0.019602429059441245,0.0005968791490097313,0.0003327502313296372,0.00038116150785795456,0.005241192907629753,0.019602429059441245,0.0005968791490097313,0.0003327502313296372,0.00038116150785795456,193400
0.006247941718145653,0.023055824067533568,0.0005779509420778915,0.0003396375146371086,0.0004062981050386749,0.006247941718145653,0.023055824067533568,0.0005779509420778915,0.0003396375146371086,0.0004062981050386749,193600
0.008261712108839499,0.03024401059633584,0.0011320011452478438,0.0006735859843365151,0.000806601675191247,0.008261712108839499,0.03024401059633584,0.0011320011452478438,0.0006735859843365151,0.000806601675191247,193800
0.006506753391978287,0.0243474433307133,0.0007124720229119441,0.00038376975549477764,0.0004051794807208058,0.006506753391978287,0.0243474433307133,0.0007124720229119441,0.00038376975549477764,0.0004051794807208058,194000
0.0057868566632382785,0.021711159945190118,0.0005816807722098153,0.00031317460311493396,0.00038231511938366315,0.0057868566632382785,0.021711159945190118,0.0005816807722098153,0.00031317460311493396,0.00038231511938366315,194200
0.005871087873467652,0.021641850327115655,0.0006063247161974269,0.0003382760276370794,0.00045942852728558635,0.005871087873467652,0.021641850327115655,0.0006063247161974269,0.0003382760276370794,0.00045942852728558635,194400
0.0065153940276951984,0.02382798814782834,0.0011648416135573466,0.0005414628044158885,0.0006141956742394912,0.0065153940276951984,0.02382798814782834,0.0011648416135573466,0.0005414628044158885,0.0006141956742394912,194600
0.006401798372273368,0.02398045310640731,0.0007208466532196605,0.0004350831872855752,0.000633514243732403,0.006401798372273368,0.02398045310640731,0.0007208466532196605,0.0004350831872855752,0.000633514243732403,194800
0.007616689299364579,0.02773612726449799,0.0008283274181711927,0.0009326866865319468,0.0010368544511047087,0.007616689299364579,0.02773612726449799,0.0008283274181711927,0.0009326866865319468,0.0010368544511047087,195000
0.006315271470517563,0.023466080602008693,0.0006124021147179581,0.00034697812364325076,0.0004404156190909878,0.006315271470517563,0.023466080602008693,0.0006124021147179581,0.00034697812364325076,0.0004404156190909878,195200
0.005854611108137301,0.021804179411501153,0.0006228794832856729,0.00040833784730228166,0.0005885646723632393,0.005854611108137301,0.021804179411501153,0.0006228794832856729,0.00040833784730228166,0.0005885646723632393,195400
0.005733500511479407,0.021259150081248908,0.0006538434555048934,0.0005542489587147645,0.0007437109577423284,0.005733500511479407,0.021259150081248908,0.0006538434555048934,0.0005542489587147645,0.0007437109577423284,195600
0.007714710719578156,0.027924711137691627,0.0011688815704547812,0.0006881149750645443,0.0007180955882162939,0.007714710719578156,0.027924711137691627,0.0011688815704547812,0.0006881149750645443,0.0007180955882162939,195800
